,2020-01-01 01:18:09.302,{fea811cf-f351-5e0b-0000-0010ae432301},1568,C:\Windows\System32\dmclient.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft Feedback SIUF Deployment Manager Client,Microsoft® Windows® Operating System,Microsoft Corporation,dmclient.exe,C:\Windows\system32\dmclient.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=F75A111BDD09F49FD954AD0C148A123B,SHA256=D9F4EC9052D0C8B799660E7D74B41BA18366016AC361F7A85FE0FBB03637CB47,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.291,{fea811cf-f351-5e0b-0000-0010b0422301},3056,C:\Windows\System32\DiskSnapshot.exe,10.0.18362.1 (WinBuild.160101.0800),DiskSnapshot.exe,Microsoft® Windows® Operating System,Microsoft Corporation,DiskSnapshot.exe,C:\Windows\system32\disksnapshot.exe -z,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=C585DA22A4506764748DEFBA4CF8F9EC,SHA256=4A60E5EBF54BC9EDF9F78688ACBDFF19CA8C4AFFE29A836F78CA70396BE848F7,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.283,{fea811cf-f351-5e0b-0000-0010e3412301},1692,C:\Windows\System32\rundll32.exe,10.0.18362.1 (WinBuild.160101.0800),Windows host process (Rundll32),Microsoft® Windows® Operating System,Microsoft Corporation,RUNDLL32.EXE,C:\Windows\system32\rundll32.exe C:\Windows\system32\Windows.StateRepositoryClient.dll,StateRepositoryDoMaintenanceTasks,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=F68AF942FD7CCC0E7BAB1A2335D2AD26,SHA256=11064E9EDC605BD5B0C0A505538A0D5FD7DE53883AF342F091687CAE8628ACD0,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.274,{fea811cf-f351-5e0b-0000-00100d412301},5868,C:\Windows\System32\dstokenclean.exe,10.0.18362.476 (WinBuild.160101.0800),Data Sharing Service Maintenance Driver,Microsoft® Windows® Operating System,Microsoft Corporation,dstokenclean.exe,C:\Windows\system32\dstokenclean.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=22943D2624BCAD78FF0F7B68DE23A887,SHA256=CED693BB2B7CCD951A6CD34AF134116F0053ADE80B66CEAE8161D732B4CF7965,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.266,{fea811cf-f351-5e0b-0000-001048402301},212,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.257,{fea811cf-f351-5e0b-0000-00107e3f2301},5844,C:\Windows\System32\sc.exe,10.0.18362.1 (WinBuild.160101.0800),Service Control Manager Configuration Tool,Microsoft® Windows® Operating System,Microsoft Corporation,sc.exe,C:\Windows\system32\sc.exe start w32time task_started,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=E46C638010C25479F66BACBE8596CA76,SHA256=39C59C362649090B4D34E5C8221C6E86552C07FE2DF3478D591A68B70917BC0A,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.247,{fea811cf-f351-5e0b-0000-00104b3e2301},2180,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" -IdleTask -TaskName WdCleanup,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.236,{fea811cf-f351-5e0b-0000-0010633d2301},5736,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" -IdleTask -TaskName WdVerification,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.162,{fea811cf-f351-5e0b-0000-0010193a2301},2164,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 01:18:09.147,{fea811cf-f351-5e0b-0000-0010ff382301},5048,C:\Windows\System32\lpremove.exe,10.0.18362.1 (WinBuild.160101.0800),MUI Language pack cleanup,Microsoft® Windows® Operating System,Microsoft Corporation,lpremove.exe,C:\Windows\system32\lpremove.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=1E92151C94904952F478863EFF6A4224,SHA256=A18EA21BAC4B240095B6E451D523462B5561410B99719103B40EAD9F75136AD0,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:32:07.136,{fea811cf-e887-5e0b-0000-0010c83c2001},4944,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:user,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:30:31.479,{fea811cf-e827-5e0b-0000-0010f9182001},4316,C:\Windows\System32\VSSVC.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Volume Shadow Copy Service,Microsoft® Windows® Operating System,Microsoft Corporation,VSSVC.EXE,C:\Windows\system32\vssvc.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=C82C209DF1CFDA5C72B148DFC2FA5D1D,SHA256=C4A4BB9B050D214D44119D6F39822E9E3B36EF7DA67471843C0856E090987B70,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-01 00:30:31.333,{fea811cf-e827-5e0b-0000-0010d5122001},5624,C:\Windows\System32\SrTasks.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Windows System Protection background tasks.,Microsoft® Windows® Operating System,Microsoft Corporation,srtasks.exe,C:\Windows\system32\srtasks.exe ExecuteScheduledSPPCreation,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=EAB7745B9C75EB09DAB1CD3EF671D297,SHA256=E4EBF27D30AB062B6F5C59B948ABA51468AA6CD3F117651CC788253AB35AFACD,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:22:23.638,{fea811cf-e63f-5e0b-0000-0010a54a1f01},5740,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2020-01-01 00:22:23.501,{fea811cf-e63f-5e0b-0000-001072461f01},5700,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:computer,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:21:00.117,{fea811cf-e5ec-5e0b-0000-001067221f01},32,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\System32\usoclient.exe StartStoreUpdates,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6c3c-5df5-0000-001081c30d00},3456,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s UsoSvc
,2020-01-01 00:21:00.016,{fea811cf-e5ec-5e0b-0000-00101c1a1f01},5076,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\system32\usoclient.exe StartUWork,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:20:31.593,{fea811cf-e5cf-5e0b-0000-00103e6a1e01},1792,C:\Windows\System32\slui.exe,10.0.18362.1 (WinBuild.160101.0800),Windows Activation Client,Microsoft® Windows® Operating System,Microsoft Corporation,slui.exe,"C:\Windows\System32\SLUI.exe" RuleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;Action=AutoActivate;AppId=55c92734-d682-4d71-983e-d6ec3f16059f;SkuId=4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c;NotificationInterval=1440;Trigger=NetworkAvailable,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=28E32F800AA2522C5DDDF5CB29AD7536,SHA256=C19A3BF8557FD648AE6750CBBDFA736DFC630D94AE6356C8CD9F04F0D3C28B42,{fea811cf-e5cf-5e0b-0000-0010d3651e01},708,C:\Windows\System32\SppExtComObj.Exe,C:\Windows\system32\SppExtComObj.exe -Embedding
,2020-01-01 00:20:29.869,{fea811cf-e5cd-5e0b-0000-0010db981d01},1992,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe network,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2020-01-01 00:20:29.399,{fea811cf-e5cd-5e0b-0000-00101f611d01},2272,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s lmhosts,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2019-12-31 23:10:05.119,{fea811cf-d54d-5e0b-0000-0010fa581901},1832,C:\Windows\System32\VSSVC.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Volume Shadow Copy Service,Microsoft® Windows® Operating System,Microsoft Corporation,VSSVC.EXE,C:\Windows\system32\vssvc.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=C82C209DF1CFDA5C72B148DFC2FA5D1D,SHA256=C4A4BB9B050D214D44119D6F39822E9E3B36EF7DA67471843C0856E090987B70,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2019-12-31 23:10:04.955,{fea811cf-d54c-5e0b-0000-00104d521901},4924,C:\Windows\System32\SrTasks.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Windows System Protection background tasks.,Microsoft® Windows® Operating System,Microsoft Corporation,srtasks.exe,C:\Windows\system32\srtasks.exe ExecuteScheduledSPPCreation,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=EAB7745B9C75EB09DAB1CD3EF671D297,SHA256=E4EBF27D30AB062B6F5C59B948ABA51468AA6CD3F117651CC788253AB35AFACD,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 23:10:03.949,{fea811cf-d54b-5e0b-0000-0010d3471901},2780,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe SYSTEM,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 23:02:06.637,{fea811cf-d36e-5e0b-0000-0010fab81801},5324,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2019-12-31 23:02:06.510,{fea811cf-d36e-5e0b-0000-0010c3b41801},3048,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:user,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 23:00:00.841,{fea811cf-d2f0-5e0b-0000-001043931801},2044,C:\Windows\System32\wsqmcons.exe,10.0.18362.476 (WinBuild.160101.0800),Windows SQM Consolidator,Microsoft® Windows® Operating System,Microsoft Corporation,wsqmcons.exe,C:\Windows\System32\wsqmcons.exe,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=634C8397C1A599F12297E76AA0A7301F,SHA256=42B1E3BD4C18106589502F7ABB01BC3B985F0C46079EB78CFBE40D277F240894,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 22:50:44.120,{fea811cf-d0c4-5e0b-0000-0010e3f91701},1552,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s WinHttpAutoProxySvc,C:\Windows\system32\,NT AUTHORITY\LOCAL SERVICE,{fea811cf-6bc0-5df5-0000-0020e5030000},0x3e5,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2019-12-31 22:49:23.524,{fea811cf-d073-5e0b-0000-001005d11701},640,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s gpsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
,2019-12-31 22:49:23.392,{fea811cf-d073-5e0b-0000-0010c2cc1701},2604,C:\Windows\System32\gpupdate.exe,10.0.18362.1 (WinBuild.160101.0800),Microsoft® Group Policy Update Utility,Microsoft® Windows® Operating System,Microsoft Corporation,GPUpdate.exe,gpupdate.exe /target:computer,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=D4F01BEC9CA921C13ED1BDD1BF1D2D24,SHA256=FE428F64B6920CBD542BF7097F009A576673888967CB5AE8803D310667ED428D,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 22:15:31.085,{fea811cf-c883-5e0b-0000-00103f291501},1144,C:\Windows\System32\Defrag.exe,10.0.18362.1 (WinBuild.160101.0800),Disk Defragmenter Module,Windows Drive Optimizer,Microsoft Corp.,Defrag.EXE,"C:\Windows\system32\defrag.exe" -p 670 -s 00000000000003A0 -b C:,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=1EF37E629AB62F327728713D9E964FD5,SHA256=E3682C4487424B3484C57C66D4450B0FC6EF33B12F333487BD52FCFF810EEE24,{fea811cf-6bc1-5df5-0000-0010b6490100},1648,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s SysMain
,2019-12-31 22:15:30.388,{fea811cf-c882-5e0b-0000-001045fe1401},2900,C:\Windows\System32\taskhostw.exe,10.0.18362.387 (WinBuild.160101.0800),Host Process for Windows Tasks,Microsoft® Windows® Operating System,Microsoft Corporation,taskhostw.exe,taskhostw.exe -IntegrityCheck,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=8AC325C757FA721B272ECEA19EBCF745,SHA256=0BEC3128B241FA533DC5A9D3F62AA41323D205DEFC30DCDE228C5ECC2D1E50A9,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 22:15:29.922,{fea811cf-c881-5e0b-0000-0010efe71401},2040,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MpCmdRun.exe,4.18.1911.3 (WinBuild.160101.0800),Microsoft Malware Protection Command Line Utility,Microsoft® Windows® Operating System,Microsoft Corporation,MpCmdRun.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MpCmdRun.exe" GetDeviceTicket -AccessKey 7A656D53-A745-99DA-D00A-0E4DB5EF4FA6 ,C:\Windows\system32\,NT AUTHORITY\NETWORK SERVICE,{fea811cf-6bc0-5df5-0000-0020e4030000},0x3e4,0,System,MD5=B4D07C498421FED6E54A7B236E358BCF,SHA256=E3AC7A2DEEB3C633BE6CFF74B68085C665D1E9B67C133EFB3CA6673CFEF0E6FC,{fea811cf-6e32-5df5-0000-0010a6621600},1680,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.1911.3-0\MsMpEng.exe,"C:\ProgramData\Microsoft\Windows Defender\platform\4.18.1911.3-0\MsMpEng.exe"
,2019-12-31 22:15:00.328,{fea811cf-c864-5e0b-0000-001009e01401},1984,C:\Windows\System32\UsoClient.exe,10.0.18362.145 (WinBuild.160101.0800),UsoClient,Microsoft® Windows® Operating System,Microsoft Corporation,UsoClient,C:\Windows\system32\usoclient.exe StartUWork,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=30D4B722E2A869803084586F9501914D,SHA256=7D435D370E2071949E1AA63AFC843D543E7B6F22D4DCFB4A454805573BC0AF1F,{fea811cf-6bc0-5df5-0000-0010bc380100},1544,C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs -p -s Schedule
,2019-12-31 22:08:32.162,{fea811cf-c6e0-5e0b-0000-001098720c01},640,C:\Windows\System32\svchost.exe,10.0.18362.1 (WinBuild.160101.0800),Host Process for Windows Services,Microsoft® Windows® Operating System,Microsoft Corporation,svchost.exe,C:\Windows\system32\svchost.exe -k appmodel -p -s camsvc,C:\Windows\system32\,NT AUTHORITY\SYSTEM,{fea811cf-6bbf-5df5-0000-0020e7030000},0x3e7,0,System,MD5=9520A99E77D6196D0D09833146424113,SHA256=DD191A5B23DF92E12A8852291F9FB5ED594B76A28A5A464418442584AFD1E048,{fea811cf-6bbf-5df5-0000-001022880000},604,C:\Windows\System32\services.exe,C:\Windows\system32\services.exe
